6.290000000000023350e-01
6.010000000000024212e-01
9.000000000000025757e-01
7.080000000000032934e-01
-1.393999999999997463e+00
1.844000000000004302e+00
2.523000000000005016e+00
-1.231999999999998430e+00
-2.367999999999998550e+00
-6.109999999999987663e-01
-4.709999999999987530e-01
9.600000000000017408e-01
1.445000000000002949e+00
-3.489999999999984226e-01
7.410000000000032117e-01
-2.619999999999977902e-01
-1.204999999999999183e+00
-1.508999999999996788e+00
4.080000000000021387e-01
-1.335999999999997634e+00
-6.999999999999917399e-02
5.900000000000014122e-01
-7.499999999999997780e-01
-4.999999999999915623e-02
4.500000000000012879e-01
3.200000000000011724e-01
7.300000000000015365e-01
7.000000000000015099e-01
-8.899999999999999023e-01
2.800000000000011369e-01
-7.899999999999998135e-01
7.000000000000015099e-01
1.300000000000010036e-01
-2.599999999999993427e-01
-5.399999999999995914e-01
6.000000000000014211e-01
7.200000000000015277e-01
9.400000000000017231e-01
3.900000000000012346e-01
1.100000000000009859e-01
-4.699999999999995293e-01
-4.999999999999995559e-01
-4.099999999999994760e-01
-3.299999999999994049e-01
-3.999999999999914735e-02
-4.199999999999994849e-01
-8.299999999999998490e-01
-6.199999999999996625e-01
-2.899999999999993694e-01
-9.099999999999999201e-01
-8.999999999999919176e-02
9.300000000000017142e-01
1.100000000000009859e-01
-1.899999999999992806e-01
-4.699999999999995293e-01
-8.499999999999998668e-01
9.000000000000096811e-02
-8.899999999999999023e-01
-4.399999999999995026e-01
2.400000000000011013e-01
-9.299999999999999378e-01
3.000000000000011546e-01
-4.199999999999994849e-01
-6.699999999999997069e-01
1.800000000000010481e-01
-5.299999999999995826e-01
-2.699999999999993516e-01
9.200000000000017053e-01
-3.399999999999994138e-01
6.500000000000014655e-01
8.200000000000016165e-01
-9.599999999999999645e-01
7.400000000000015454e-01
6.600000000000014744e-01
5.300000000000013589e-01
3.800000000000012257e-01
-9.499999999999999556e-01
-3.699999999999994404e-01
5.100000000000013411e-01
6.500000000000014655e-01
-5.599999999999996092e-01
-8.999999999999919176e-02
